CountryName,RegionName,Date,RN,PredictedDailyNewCases,PredictedDailyNewRatios
Ecuador,,2021-02-18,0.9902173,740,0.99299705
Ecuador,,2021-02-19,0.9902173,1856,0.99234384
Ecuador,,2021-02-20,0.9902173,1475,0.991381
Ecuador,,2021-02-21,0.9902173,950,0.99136025
Ecuador,,2021-02-22,0.9902173,0,0.9902173
Spain,,2021-02-08,0.99277645,0,1.0249537
Spain,,2021-02-09,0.99277645,26819,1.0249419
Spain,,2021-02-10,0.99277645,29332,1.0244309
Spain,,2021-02-11,0.99277645,27138,1.0189674
Spain,,2021-02-12,0.99277645,25377,1.0149124
Spain,,2021-02-13,0.99277645,0,1.0109949
Spain,,2021-02-14,0.99277645,0,1.0093433
Spain,,2021-02-15,0.99277645,0,1.0055258
Spain,,2021-02-16,0.99277645,22574,1.0032415
Spain,,2021-02-17,0.99277645,24951,1.0002174
Spain,,2021-02-18,0.99277645,22808,0.99881244
Spain,,2021-02-19,0.99277645,21047,0.99675393
Spain,,2021-02-20,0.99277645,0,0.9953405
Spain,,2021-02-21,0.99277645,0,0.99374336
Spain,,2021-02-22,0.99277645,0,0.99277645
Estonia,,2021-02-08,0.9862715,228,0.91982836
Estonia,,2021-02-09,0.9862715,0,0.89160746
Estonia,,2021-02-10,0.9862715,0,0.8576133
Estonia,,2021-02-11,0.9862715,0,0.89342475
Estonia,,2021-02-12,0.9862715,0,0.9285281
Estonia,,2021-02-13,0.9862715,0,0.9622265
Estonia,,2021-02-14,0.9862715,32,0.96700966
Estonia,,2021-02-15,0.9862715,217,0.97167736
Estonia,,2021-02-16,0.9862715,0,0.97948045
Estonia,,2021-02-17,0.9862715,0,0.98344916
Estonia,,2021-02-18,0.9862715,0,0.9883983
Estonia,,2021-02-19,0.9862715,0,0.9877141
Estonia,,2021-02-20,0.9862715,0,0.9919523
Estonia,,2021-02-21,0.9862715,25,0.986375
Estonia,,2021-02-22,0.9862715,210,0.9862715
Finland,,2021-02-08,0.9928168,0,0.9536687
Finland,,2021-02-09,0.9928168,0,0.9350086
Finland,,2021-02-10,0.9928168,0,0.9262223
Finland,,2021-02-11,0.9928168,0,0.9413376
Finland,,2021-02-12,0.9928168,0,0.9532333
Finland,,2021-02-13,0.9928168,0,0.96874726
Finland,,2021-02-14,0.9928168,0,0.96779764
Finland,,2021-02-15,0.9928168,0,0.9721029
Finland,,2021-02-16,0.9928168,0,0.976646
Finland,,2021-02-17,0.9928168,0,0.9825175
Finland,,2021-02-18,0.9928168,0,0.98580456
Finland,,2021-02-19,0.9928168,0,0.98850507
Finland,,2021-02-20,0.9928168,0,0.99205065
Finland,,2021-02-21,0.9928168,0,0.99257874
Finland,,2021-02-22,0.9928168,0,0.9928168
France,,2021-02-08,0.99240214,0,1.023549
France,,2021-02-09,0.99240214,21091,1.023351
France,,2021-02-10,0.99240214,24378,1.0236126
France,,2021-02-11,0.99240214,0,1.0180032
France,,2021-02-12,0.99240214,42540,1.0139766
France,,2021-02-13,0.99240214,16013,1.0099872
France,,2021-02-14,0.99240214,16437,1.0082636
France,,2021-02-15,0.99240214,0,1.0048586
France,,2021-02-16,0.99240214,17257,1.0026942
France,,2021-02-17,0.99240214,20352,0.9998898
France,,2021-02-18,0.99240214,0,0.99804944
France,,2021-02-19,0.99240214,38247,0.99615294
France,,2021-02-20,0.99240214,11726,0.9946287
France,,2021-02-21,0.99240214,12222,0.993654
France,,2021-02-22,0.99240214,0,0.99240214
Croatia,,2021-02-08,0.9917591,0,1.0211736
Croatia,,2021-02-09,0.9917591,260,1.0229961
Croatia,,2021-02-10,0.9917591,608,1.0243483
Croatia,,2021-02-11,0.9917591,383,1.0190182
Croatia,,2021-02-12,0.9917591,408,1.0147829
Croatia,,2021-02-13,0.9917591,296,1.0109034
Croatia,,2021-02-14,0.9917591,163,1.0094068
Croatia,,2021-02-15,0.9917591,0,1.0056849
Croatia,,2021-02-16,0.9917591,182,1.0029898
Croatia,,2021-02-17,0.9917591,527,0.99986243
Croatia,,2021-02-18,0.9917591,302,0.99813634
Croatia,,2021-02-19,0.9917591,326,0.9959944
Croatia,,2021-02-20,0.9917591,215,0.9943545
Croatia,,2021-02-21,0.9917591,83,0.99278855
Croatia,,2021-02-22,0.9917591,0,0.9917591
Hungary,,2021-02-08,0.99115825,714,1.0260928
Hungary,,2021-02-09,0.99115825,267,1.0291568
Hungary,,2021-02-10,0.99115825,816,1.0302415
Hungary,,2021-02-11,0.99115825,1406,1.024566
Hungary,,2021-02-12,0.99115825,1414,1.0199469
Hungary,,2021-02-13,0.99115825,1359,1.0147228
Hungary,,2021-02-14,0.99115825,1220,1.0116621
Hungary,,2021-02-15,0.99115825,579,1.0069237
Hungary,,2021-02-16,0.99115825,117,1.0043263
Hungary,,2021-02-17,0.99115825,647,1.0009584
Hungary,,2021-02-18,0.99115825,1227,0.9988278
Hungary,,2021-02-19,0.99115825,1220,0.9958605
Hungary,,2021-02-20,0.99115825,1159,0.9938716
Hungary,,2021-02-21,0.99115825,1016,0.99212474
Hungary,,2021-02-22,0.99115825,376,0.99115825
Ireland,,2021-02-08,0.99008024,0,0.9972609
Ireland,,2021-02-09,0.99008024,693,0.99877816
Ireland,,2021-02-10,0.99008024,839,0.9992719
Ireland,,2021-02-11,0.99008024,1144,0.9983153
Ireland,,2021-02-12,0.99008024,843,0.99703115
Ireland,,2021-02-13,0.99008024,609,0.9960092
Ireland,,2021-02-14,0.99008024,843,0.9952768
Ireland,,2021-02-15,0.99008024,0,0.9942865
Ireland,,2021-02-16,0.99008024,522,0.9934072
Ireland,,2021-02-17,0.99008024,668,0.99223745
Ireland,,2021-02-18,0.99008024,977,0.99168754
Ireland,,2021-02-19,0.99008024,680,0.9911594
Ireland,,2021-02-20,0.99008024,450,0.99083775
Ireland,,2021-02-21,0.99008024,689,0.9904646
Ireland,,2021-02-22,0.99008024,0,0.99008024
Italy,,2021-02-08,0.99185437,0,1.0179739
Italy,,2021-02-09,0.99185437,8763,1.0188639
Italy,,2021-02-10,0.99185437,12362,1.0196425
Italy,,2021-02-11,0.99185437,12536,1.01519
Italy,,2021-02-12,0.99185437,12863,1.011771
Italy,,2021-02-13,0.99185437,11871,1.0081713
Italy,,2021-02-14,0.99185437,10020,1.0068368
Italy,,2021-02-15,0.99185437,0,1.0037676
Italy,,2021-02-16,0.99185437,6849,1.0018266
Italy,,2021-02-17,0.99185437,10323,0.9990589
Italy,,2021-02-18,0.99185437,10461,0.99747
Italy,,2021-02-19,0.99185437,10738,0.9955361
Italy,,2021-02-20,0.99185437,9742,0.99422485
Italy,,2021-02-21,0.99185437,7891,0.9928983
Italy,,2021-02-22,0.99185437,0,0.99185437
Lithuania,,2021-02-08,0.99218804,0,1.0264031
Lithuania,,2021-02-09,0.99218804,564,1.0261068
Lithuania,,2021-02-10,0.99218804,673,1.0258015
Lithuania,,2021-02-11,0.99218804,613,1.01969
Lithuania,,2021-02-12,0.99218804,531,1.0150666
Lithuania,,2021-02-13,0.99218804,557,1.0104631
Lithuania,,2021-02-14,0.99218804,295,1.008437
Lithuania,,2021-02-15,0.99218804,0,1.004816
Lithuania,,2021-02-16,0.99218804,422,1.0024912
Lithuania,,2021-02-17,0.99218804,528,0.99945813
Lithuania,,2021-02-18,0.99218804,470,0.9976593
Lithuania,,2021-02-19,0.99218804,389,0.99558324
Lithuania,,2021-02-20,0.99218804,419,0.9942173
Lithuania,,2021-02-21,0.99218804,161,0.99303025
Lithuania,,2021-02-22,0.99218804,0,0.99218804
Luxembourg,,2021-02-08,0.99127805,196,1.044162
Luxembourg,,2021-02-09,0.99127805,175,1.0437701
Luxembourg,,2021-02-10,0.99127805,191,1.0415825
Luxembourg,,2021-02-11,0.99127805,173,1.0308884
Luxembourg,,2021-02-12,0.99127805,151,1.0242995
Luxembourg,,2021-02-13,0.99127805,0,1.0179265
Luxembourg,,2021-02-14,0.99127805,0,1.0157187
Luxembourg,,2021-02-15,0.99127805,159,1.0101266
Luxembourg,,2021-02-16,0.99127805,137,1.0070431
Luxembourg,,2021-02-17,0.99127805,152,1.0024681
Luxembourg,,2021-02-18,0.99127805,133,0.99973977
Luxembourg,,2021-02-19,0.99127805,111,0.9962073
Luxembourg,,2021-02-20,0.99127805,0,0.9942288
Luxembourg,,2021-02-21,0.99127805,0,0.9924562
Luxembourg,,2021-02-22,0.99127805,118,0.99127805
Latvia,,2021-02-08,0.99161875,0,1.0144697
Latvia,,2021-02-09,0.99161875,722,1.0160706
Latvia,,2021-02-10,0.99161875,1154,1.0169116
Latvia,,2021-02-11,0.99161875,593,1.0126891
Latvia,,2021-02-12,0.99161875,730,1.009757
Latvia,,2021-02-13,0.99161875,927,1.0066777
Latvia,,2021-02-14,0.99161875,387,1.0052758
Latvia,,2021-02-15,0.99161875,0,1.002566
Latvia,,2021-02-16,0.99161875,615,1.0008829
Latvia,,2021-02-17,0.99161875,1039,0.9985537
Latvia,,2021-02-18,0.99161875,475,0.9969859
Latvia,,2021-02-19,0.99161875,607,0.99505913
Latvia,,2021-02-20,0.99161875,803,0.9937672
Latvia,,2021-02-21,0.99161875,262,0.9926302
Latvia,,2021-02-22,0.99161875,0,0.99161875
Netherlands,,2021-02-08,0.9922185,0,1.0206766
Netherlands,,2021-02-09,0.9922185,3412,1.0205188
Netherlands,,2021-02-10,0.9922185,3467,1.0202869
Netherlands,,2021-02-11,0.9922185,3502,1.0153086
Netherlands,,2021-02-12,0.9922185,3202,1.0118234
Netherlands,,2021-02-13,0.9922185,3055,1.0080487
Netherlands,,2021-02-14,0.9922185,1488,1.0065542
Netherlands,,2021-02-15,0.9922185,0,1.0033906
Netherlands,,2021-02-16,0.9922185,2715,1.0015802
Netherlands,,2021-02-17,0.9922185,2754,0.998994
Netherlands,,2021-02-18,0.9922185,2794,0.9975066
Netherlands,,2021-02-19,0.9922185,2494,0.9955628
Netherlands,,2021-02-20,0.9922185,2360,0.9943113
Netherlands,,2021-02-21,0.9922185,808,0.99306756
Netherlands,,2021-02-22,0.9922185,0,0.9922185
Norway,,2021-02-08,0.9876413,0,0.96293867
Norway,,2021-02-09,0.9876413,22,0.9627338
Norway,,2021-02-10,0.9876413,27,0.9652396
Norway,,2021-02-11,0.9876413,107,0.9688135
Norway,,2021-02-12,0.9876413,0,0.9733507
Norway,,2021-02-13,0.9876413,0,0.9768735
Norway,,2021-02-14,0.9876413,0,0.9787669
Norway,,2021-02-15,0.9876413,0,0.98010534
Norway,,2021-02-16,0.9876413,18,0.9820893
Norway,,2021-02-17,0.9876413,23,0.9833764
Norway,,2021-02-18,0.9876413,103,0.98492575
Norway,,2021-02-19,0.9876413,0,0.985562
Norway,,2021-02-20,0.9876413,0,0.98664975
Norway,,2021-02-21,0.9876413,0,0.9870339
Norway,,2021-02-22,0.9876413,0,0.9876413
Poland,,2021-02-08,0.9916729,0,1.0153195
Poland,,2021-02-09,0.9916729,3850,1.0163255
Poland,,2021-02-10,0.9916729,6351,1.0169988
Poland,,2021-02-11,0.9916729,5914,1.0130717
Poland,,2021-02-12,0.9916729,5381,1.0098096
Poland,,2021-02-13,0.9916729,5119,1.0063783
Poland,,2021-02-14,0.9916729,3900,1.005112
Poland,,2021-02-15,0.9916729,0,1.0024288
Poland,,2021-02-16,0.9916729,3012,1.0006315
Poland,,2021-02-17,0.9916729,5465,0.99816656
Poland,,2021-02-18,0.9916729,5015,0.9967523
Poland,,2021-02-19,0.9916729,4463,0.99503744
Poland,,2021-02-20,0.9916729,4198,0.99377245
Poland,,2021-02-21,0.9916729,2979,0.99252105
Poland,,2021-02-22,0.9916729,0,0.9916729
Portugal,,2021-02-08,0.9929475,0,1.0291287
Portugal,,2021-02-09,0.9929475,4620,1.0273906
Portugal,,2021-02-10,0.9929475,8124,1.0257548
Portugal,,2021-02-11,0.9929475,6753,1.0194457
Portugal,,2021-02-12,0.9929475,5630,1.0150223
Portugal,,2021-02-13,0.9929475,4734,1.0102328
Portugal,,2021-02-14,0.9929475,2105,1.0079767
Portugal,,2021-02-15,0.9929475,0,1.0041432
Portugal,,2021-02-16,0.9929475,3098,1.0019528
Portugal,,2021-02-17,0.9929475,6591,0.99906605
Portugal,,2021-02-18,0.9929475,5255,0.99749005
Portugal,,2021-02-19,0.9929475,4158,0.9954914
Portugal,,2021-02-20,0.9929475,3317,0.99449325
Portugal,,2021-02-21,0.9929475,744,0.9935716
Portugal,,2021-02-22,0.9929475,0,0.9929475
Slovak Republic,,2021-02-08,0.9913606,0,1.0383713
Slovak Republic,,2021-02-09,0.9913606,4084,1.0387044
Slovak Republic,,2021-02-10,0.9913606,5094,1.0379055
Slovak Republic,,2021-02-11,0.9913606,3136,1.0294718
Slovak Republic,,2021-02-12,0.9913606,4025,1.0230576
Slovak Republic,,2021-02-13,0.9913606,3647,1.0174662
Slovak Republic,,2021-02-14,0.9913606,5420,1.0151124
Slovak Republic,,2021-02-15,0.9913606,0,1.0098522
Slovak Republic,,2021-02-16,0.9913606,2839,1.006448
Slovak Republic,,2021-02-17,0.9913606,3813,1.0021796
Slovak Republic,,2021-02-18,0.9913606,1871,0.9997456
Slovak Republic,,2021-02-19,0.9913606,2769,0.9966859
Slovak Republic,,2021-02-20,0.9913606,2420,0.99439937
Slovak Republic,,2021-02-21,0.9913606,4230,0.99233
Slovak Republic,,2021-02-22,0.9913606,0,0.9913606
Slovenia,,2021-02-08,0.99200803,0,1.0361805
Slovenia,,2021-02-09,0.99200803,1385,1.0355725
Slovenia,,2021-02-10,0.99200803,1361,1.0344874
Slovenia,,2021-02-11,0.99200803,942,1.0263637
Slovenia,,2021-02-12,0.99200803,622,1.0205286
Slovenia,,2021-02-13,0.99200803,544,1.0144385
Slovenia,,2021-02-14,0.99200803,147,1.0121104
Slovenia,,2021-02-15,0.99200803,0,1.007503
Slovenia,,2021-02-16,0.99200803,1132,1.0050107
Slovenia,,2021-02-17,0.99200803,1104,1.0012888
Slovenia,,2021-02-18,0.99200803,690,0.9992153
Slovenia,,2021-02-19,0.99200803,373,0.9964416
Slovenia,,2021-02-20,0.99200803,303,0.99464905
Slovenia,,2021-02-21,0.99200803,0,0.99303037
Slovenia,,2021-02-22,0.99200803,0,0.99200803
Sweden,,2021-02-08,0.9915426,0,1.0260035
Sweden,,2021-02-09,0.9915426,9261,1.0262834
Sweden,,2021-02-10,0.9915426,3885,1.0264211
Sweden,,2021-02-11,0.9915426,3184,1.0194998
Sweden,,2021-02-12,0.9915426,2714,1.0156683
Sweden,,2021-02-13,0.9915426,0,1.0115296
Sweden,,2021-02-14,0.9915426,0,1.0101593
Sweden,,2021-02-15,0.9915426,0,1.0063894
Sweden,,2021-02-16,0.9915426,8586,1.004341
Sweden,,2021-02-17,0.9915426,3174,1.0009787
Sweden,,2021-02-18,0.9915426,2459,0.9985233
Sweden,,2021-02-19,0.9915426,1968,0.9953708
Sweden,,2021-02-20,0.9915426,0,0.9937122
Sweden,,2021-02-21,0.9915426,0,0.9924706
Sweden,,2021-02-22,0.9915426,0,0.9915426
United States,,2021-02-08,0.9924241,0,1.0304981
United States,,2021-02-09,0.9924241,94145,1.0308588
United States,,2021-02-10,0.9924241,98886,1.0309573
United States,,2021-02-11,0.9924241,94267,1.0241666
United States,,2021-02-12,0.9924241,96409,1.0194999
United States,,2021-02-13,0.9924241,79863,1.0144973
United States,,2021-02-14,0.9924241,58337,1.0125544
United States,,2021-02-15,0.9924241,0,1.0080645
United States,,2021-02-16,0.9924241,67965,1.0055733
United States,,2021-02-17,0.9924241,72246,1.0017754
United States,,2021-02-18,0.9924241,68100,0.99959904
United States,,2021-02-19,0.9924241,70555,0.9968463
United States,,2021-02-20,0.9924241,54854,0.99515015
United States,,2021-02-21,0.9924241,34231,0.9935267
United States,,2021-02-22,0.9924241,0,0.9924241
Argentina,,2021-11-01,0.8946116,272,1.0650795
Argentina,,2021-11-02,0.8946116,1304,1.0530427
Argentina,,2021-11-03,0.8946116,0,1.0383874
Argentina,,2021-11-04,0.8946116,0,1.0232295
Argentina,,2021-11-05,0.8946116,0,1.0110286
Argentina,,2021-11-06,0.8946116,0,0.997689
Argentina,,2021-11-07,0.8946116,0,0.9859612
Argentina,,2021-11-08,0.8946116,112,0.97383034
Argentina,,2021-11-09,0.8946116,1144,0.9618508
Argentina,,2021-11-10,0.8946116,0,0.9498023
Argentina,,2021-11-11,0.8946116,0,0.93823826
Argentina,,2021-11-12,0.8946116,0,0.9266919
Argentina,,2021-11-13,0.8946116,0,0.91562706
Argentina,,2021-11-14,0.8946116,0,0.90499866
Argentina,,2021-11-15,0.8946116,0,0.8946116
Austria,,2021-11-01,0.89781904,0,1.0522766
Austria,,2021-11-02,0.89781904,2570,1.0542119
Austria,,2021-11-03,0.89781904,2990,1.0452164
Austria,,2021-11-04,0.89781904,3587,1.026808
Austria,,2021-11-05,0.89781904,3181,1.0161047
Austria,,2021-11-06,0.89781904,4439,0.9978451
Austria,,2021-11-07,0.89781904,4381,0.9893884
Austria,,2021-11-08,0.89781904,0,0.97743654
Austria,,2021-11-09,0.89781904,690,0.967081
Austria,,2021-11-10,0.89781904,1050,0.9545148
Austria,,2021-11-11,0.89781904,1671,0.9439858
Austria,,2021-11-12,0.89781904,1301,0.93188334
Austria,,2021-11-13,0.89781904,2650,0.92099524
Austria,,2021-11-14,0.89781904,2699,0.9092943
Austria,,2021-11-15,0.89781904,0,0.89781904
Belgium,,2021-11-01,0.91859925,17304,1.0918797
Belgium,,2021-11-02,0.91859925,6155,1.09173
Belgium,,2021-11-03,0.91859925,8598,1.0793765
Belgium,,2021-11-04,0.91859925,7966,1.0566682
Belgium,,2021-11-05,0.91859925,6949,1.0434695
Belgium,,2021-11-06,0.91859925,0,1.0229577
Belgium,,2021-11-07,0.91859925,0,1.0139099
Belgium,,2021-11-08,0.91859925,13816,1.001673
Belgium,,2021-11-09,0.91859925,2484,0.9906099
Belgium,,2021-11-10,0.91859925,4759,0.9775781
Belgium,,2021-11-11,0.91859925,4127,0.96639735
Belgium,,2021-11-12,0.91859925,3150,0.9539154
Belgium,,2021-11-13,0.91859925,0,0.94247264
Belgium,,2021-11-14,0.91859925,0,0.93038726
Belgium,,2021-11-15,0.91859925,9542,0.91859925
Bulgaria,,2021-11-01,0.89343786,0,1.048617
Bulgaria,,2021-11-02,0.89343786,6467,1.0480646
Bulgaria,,2021-11-03,0.89343786,5066,1.0388719
Bulgaria,,2021-11-04,0.89343786,4167,1.0210594
Bulgaria,,2021-11-05,0.89343786,4032,1.0103122
Bulgaria,,2021-11-06,0.89343786,1285,0.99306357
Bulgaria,,2021-11-07,0.89343786,0,0.9843642
Bulgaria,,2021-11-08,0.89343786,0,0.972512
Bulgaria,,2021-11-09,0.89343786,4511,0.9620971
Bulgaria,,2021-11-10,0.89343786,3070,0.9497331
Bulgaria,,2021-11-11,0.89343786,2211,0.93915737
Bulgaria,,2021-11-12,0.89343786,2130,0.9271534
Bulgaria,,2021-11-13,0.89343786,0,0.9162629
Bulgaria,,2021-11-14,0.89343786,0,0.90474015
Bulgaria,,2021-11-15,0.89343786,0,0.89343786
Canada,,2021-11-01,0.82090575,0,0.9452988
Canada,,2021-11-02,0.82090575,801,0.945983
Canada,,2021-11-03,0.82090575,1372,0.9402965
Canada,,2021-11-04,0.82090575,1570,0.9277586
Canada,,2021-11-05,0.82090575,1322,0.92005455
Canada,,2021-11-06,0.82090575,575,0.90673643
Canada,,2021-11-07,0.82090575,497,0.8996097
Canada,,2021-11-08,0.82090575,0,0.8892536
Canada,,2021-11-09,0.82090575,0,0.88056225
Canada,,2021-11-10,0.82090575,552,0.86955947
Canada,,2021-11-11,0.82090575,836,0.8605258
Canada,,2021-11-12,0.82090575,669,0.85020554
Canada,,2021-11-13,0.82090575,6,0.84080535
Canada,,2021-11-14,0.82090575,6,0.83060116
Canada,,2021-11-15,0.82090575,0,0.82090575
Switzerland,,2021-11-01,0.9024355,1686,1.0612468
Switzerland,,2021-11-02,0.9024355,0,1.0627646
Switzerland,,2021-11-03,0.9024355,3136,1.0530826
Switzerland,,2021-11-04,0.9024355,1445,1.0337477
Switzerland,,2021-11-05,0.9024355,1293,1.0222842
Switzerland,,2021-11-06,0.9024355,0,1.0037076
Switzerland,,2021-11-07,0.9024355,0,0.9952139
Switzerland,,2021-11-08,0.9024355,1048,0.98322874
Switzerland,,2021-11-09,0.9024355,0,0.9727699
Switzerland,,2021-11-10,0.9024355,2401,0.959951
Switzerland,,2021-11-11,0.9024355,727,0.94930863
Switzerland,,2021-11-12,0.9024355,596,0.9370279
Switzerland,,2021-11-13,0.9024355,0,0.92583704
Switzerland,,2021-11-14,0.9024355,0,0.91398096
Switzerland,,2021-11-15,0.9024355,286,0.9024355
Cyprus,,2021-11-01,0.89386517,4,1.0497648
Cyprus,,2021-11-02,0.89386517,173,1.0489731
Cyprus,,2021-11-03,0.89386517,141,1.0392641
Cyprus,,2021-11-04,0.89386517,168,1.0218146
Cyprus,,2021-11-05,0.89386517,73,1.0111177
Cyprus,,2021-11-06,0.89386517,0,0.9938952
Cyprus,,2021-11-07,0.89386517,0,0.98497367
Cyprus,,2021-11-08,0.89386517,0,0.9730527
Cyprus,,2021-11-09,0.89386517,115,0.9626337
Cyprus,,2021-11-10,0.89386517,83,0.9501992
Cyprus,,2021-11-11,0.89386517,112,0.9398052
Cyprus,,2021-11-12,0.89386517,20,0.92778957
Cyprus,,2021-11-13,0.89386517,0,0.91688126
Cyprus,,2021-11-14,0.89386517,0,0.9051775
Cyprus,,2021-11-15,0.89386517,0,0.89386517
Czech Republic,,2021-11-01,0.9355946,4524,1.1386445
Czech Republic,,2021-11-02,0.9355946,4713,1.13871
Czech Republic,,2021-11-03,0.9355946,6159,1.1191851
Czech Republic,,2021-11-04,0.9355946,4563,1.0850816
Czech Republic,,2021-11-05,0.9355946,2570,1.0667206
Czech Republic,,2021-11-06,0.9355946,3249,1.0414107
Czech Republic,,2021-11-07,0.9355946,2518,1.0308937
Czech Republic,,2021-11-08,0.9355946,1902,1.0194975
Czech Republic,,2021-11-09,0.9355946,2054,1.0072013
Czech Republic,,2021-11-10,0.9355946,3537,0.99552053
Czech Republic,,2021-11-11,0.9355946,2036,0.9842938
Czech Republic,,2021-11-12,0.9355946,178,0.97302854
Czech Republic,,2021-11-13,0.9355946,1005,0.96054155
Czech Republic,,2021-11-14,0.9355946,459,0.9485777
Czech Republic,,2021-11-15,0.9355946,35,0.9355946
Germany,,2021-11-01,0.8708387,0,1.0113131
Germany,,2021-11-02,0.8708387,8338,1.0129914
Germany,,2021-11-03,0.8708387,20573,1.0061114
Germany,,2021-11-04,0.8708387,24239,0.99029183
Germany,,2021-11-05,0.8708387,20350,0.9810584
Germany,,2021-11-06,0.8708387,0,0.9651519
Germany,,2021-11-07,0.8708387,0,0.9575416
Germany,,2021-11-08,0.8708387,0,0.94619703
Germany,,2021-11-09,0.8708387,1129,0.93670815
Germany,,2021-11-10,0.8708387,13308,0.9247521
Germany,,2021-11-11,0.8708387,17206,0.9148017
Germany,,2021-11-12,0.8708387,13573,0.903176
Germany,,2021-11-13,0.8708387,0,0.89272475
Germany,,2021-11-14,0.8708387,0,0.8815241
Germany,,2021-11-15,0.8708387,0,0.8708387
Denmark,,2021-11-01,0.89014953,1711,1.0400041
Denmark,,2021-11-02,0.89014953,1065,1.0424474
Denmark,,2021-11-03,0.89014953,1549,1.0337987
Denmark,,2021-11-04,0.89014953,1360,1.0164169
Denmark,,2021-11-05,0.89014953,1185,1.0056058
Denmark,,2021-11-06,0.89014953,953,0.98839706
Denmark,,2021-11-07,0.89014953,999,0.98047
Denmark,,2021-11-08,0.89014953,1147,0.96831524
Denmark,,2021-11-09,0.89014953,457,0.9582666
Denmark,,2021-11-10,0.89014953,895,0.94589204
Denmark,,2021-11-11,0.89014953,692,0.9356166
Denmark,,2021-11-12,0.89014953,508,0.9236721
Denmark,,2021-11-13,0.89014953,289,0.91288203
Denmark,,2021-11-14,0.89014953,358,0.90130246
Denmark,,2021-11-15,0.89014953,541,0.89014953
Ecuador,,2021-11-01,0.83310586,0,0.9658935
Ecuador,,2021-11-02,0.83310586,0,0.9624905
Ecuador,,2021-11-03,0.83310586,401,0.9576586
Ecuador,,2021-11-04,0.83310586,139,0.9436059
Ecuador,,2021-11-05,0.83310586,373,0.935228
Ecuador,,2021-11-06,0.83310586,133,0.9223898
Ecuador,,2021-11-07,0.83310586,0,0.91349745
Ecuador,,2021-11-08,0.83310586,0,0.90298486
Ecuador,,2021-11-09,0.83310586,0,0.89337224
Ecuador,,2021-11-10,0.83310586,260,0.8830416
Ecuador,,2021-11-11,0.83310586,8,0.87356824
Ecuador,,2021-11-12,0.83310586,253,0.863353
Ecuador,,2021-11-13,0.83310586,25,0.85341346
Ecuador,,2021-11-14,0.83310586,0,0.8432672
Ecuador,,2021-11-15,0.83310586,0,0.83310586
Spain,,2021-11-01,0.9027841,1426,1.0629405
Spain,,2021-11-02,0.9027841,1729,1.062838
Spain,,2021-11-03,0.9027841,2248,1.0533339
Spain,,2021-11-04,0.9027841,1756,1.0336087
Spain,,2021-11-05,0.9027841,1727,1.0224695
Spain,,2021-11-06,0.9027841,0,1.0039331
Spain,,2021-11-07,0.9027841,0,0.9954647
Spain,,2021-11-08,0.9027841,629,0.98344076
Spain,,2021-11-09,0.9027841,925,0.9729647
Spain,,2021-11-10,0.9027841,1438,0.96025205
Spain,,2021-11-11,0.9027841,971,0.94934195
Spain,,2021-11-12,0.9027841,972,0.93707186
Spain,,2021-11-13,0.9027841,0,0.9260617
Spain,,2021-11-14,0.9027841,0,0.91428745
Spain,,2021-11-15,0.9027841,0,0.9027841
Estonia,,2021-11-01,0.76110107,408,0.867681
Estonia,,2021-11-02,0.76110107,1045,0.8668668
Estonia,,2021-11-03,0.76110107,1734,0.86226386
Estonia,,2021-11-04,0.76110107,1547,0.85150236
Estonia,,2021-11-05,0.76110107,1247,0.8450399
Estonia,,2021-11-06,0.76110107,1236,0.8335452
Estonia,,2021-11-07,0.76110107,1310,0.8274126
Estonia,,2021-11-08,0.76110107,0,0.81803876
Estonia,,2021-11-09,0.76110107,528,0.8106374
Estonia,,2021-11-10,0.76110107,1166,0.8011109
Estonia,,2021-11-11,0.76110107,960,0.7934967
